11/28/21 02:31:22,594,17.61,32.64
11/28/21 02:31:27,594,17.621,32.619
11/28/21 02:31:31,594,17.576,32.607
11/28/21 02:31:36,594,17.584,32.538
11/28/21 02:31:40,593,17.608,32.62
11/28/21 02:31:46,592,17.589,32.605
11/28/21 02:31:50,593,17.592,32.587
11/28/21 02:31:55,593,17.592,32.64
11/28/21 02:31:59,592,17.576,32.672
11/28/21 02:32:04,592,17.57,32.669
11/28/21 02:32:10,592,17.578,32.64
11/28/21 02:32:14,592,17.602,32.657
11/28/21 02:32:19,592,17.597,32.681
11/28/21 02:32:23,591,17.586,32.677
11/28/21 02:32:28,592,17.592,32.678
11/28/21 02:32:33,593,17.565,32.654
11/28/21 02:32:38,593,17.573,32.69
11/28/21 02:32:42,593,17.557,32.71
11/28/21 02:32:47,593,17.554,32.716
11/28/21 02:32:51,594,17.584,32.721
11/28/21 02:32:57,594,17.568,32.729
11/28/21 02:33:01,594,17.557,32.75
11/28/21 02:33:06,595,17.56,32.771
11/28/21 02:33:10,596,17.573,32.73
11/28/21 02:33:15,598,17.57,32.709
11/28/21 02:33:20,599,17.573,32.69
11/28/21 02:33:25,599,17.56,32.797
11/28/21 02:33:29,599,17.586,32.756
11/28/21 02:33:34,599,17.56,32.744
11/28/21 02:33:38,600,17.56,32.744
11/28/21 02:33:43,600,17.546,32.837
11/28/21 02:33:48,600,17.56,32.784
11/28/21 02:33:53,600,17.549,32.805
11/28/21 02:33:57,600,17.56,32.849
11/28/21 02:34:02,601,17.549,32.805
11/28/21 02:34:07,602,17.56,32.771
11/28/21 02:34:12,601,17.546,32.825
11/28/21 02:34:17,601,17.551,32.774
11/28/21 02:34:21,600,17.565,32.759
11/28/21 02:34:25,601,17.562,32.791
11/28/21 02:34:31,601,17.551,32.761
11/28/21 02:34:36,602,17.557,32.75
11/28/21 02:34:40,602,17.56,32.809
11/28/21 02:34:45,602,17.546,32.811
11/28/21 02:34:49,602,17.533,32.759
11/28/21 02:34:55,602,17.551,32.787
11/28/21 02:34:59,602,17.527,32.797
11/28/21 02:35:04,603,17.538,32.84
11/28/21 02:35:08,603,17.543,32.79
11/28/21 02:35:13,604,17.538,32.84
11/28/21 02:35:17,603,17.535,32.806
11/28/21 02:35:23,603,17.543,32.817
11/28/21 02:35:27,602,17.527,32.889
11/28/21 02:35:32,602,17.522,32.887
11/28/21 02:35:36,603,17.522,32.939
11/28/21 02:35:42,602,17.511,32.869
11/28/21 02:35:46,602,17.525,32.841
11/28/21 02:35:51,603,17.535,32.912
11/28/21 02:35:55,603,17.538,32.828
11/28/21 02:36:00,603,17.519,32.866
11/28/21 02:36:04,604,17.535,32.872
11/28/21 02:36:10,604,17.535,32.912
11/28/21 02:36:14,604,17.522,32.939
11/28/21 02:36:19,603,17.551,32.88
11/28/21 02:36:23,604,17.522,32.939
11/28/21 02:36:28,604,17.525,32.935
11/28/21 02:36:33,604,17.506,32.959
11/28/21 02:36:38,605,17.495,32.982
11/28/21 02:36:43,605,17.517,32.977
11/28/21 02:36:47,605,17.517,33.003
11/28/21 02:36:52,604,17.519,32.932
11/28/21 02:36:57,604,17.554,32.927
11/28/21 02:37:02,604,17.522,32.939
11/28/21 02:37:06,604,17.511,32.922
11/28/21 02:37:11,604,17.522,33.006
11/28/21 02:37:15,604,17.517,32.977
11/28/21 02:37:21,604,17.525,32.935
11/28/21 02:37:25,604,17.525,32.974
11/28/21 02:37:30,605,17.517,32.938
11/28/21 02:37:34,604,17.535,32.912
11/28/21 02:37:39,605,17.541,32.887
11/28/21 02:37:44,605,17.509,32.967
11/28/21 02:37:49,605,17.549,32.912
11/28/21 02:37:53,606,17.525,32.935
11/28/21 02:37:58,606,17.549,32.99
11/28/21 02:38:02,606,17.525,32.947
11/28/21 02:38:08,605,17.511,32.988
11/28/21 02:38:12,606,17.522,33.018
11/28/21 02:38:17,606,17.533,32.904
11/28/21 02:38:21,605,17.522,32.967
11/28/21 02:38:27,605,17.535,32.965
11/28/21 02:38:31,605,17.543,33.028
11/28/21 02:38:36,605,17.517,32.99
11/28/21 02:38:40,605,17.511,32.962
11/28/21 02:38:45,605,17.511,32.962
11/28/21 02:38:50,606,17.527,32.994
11/28/21 02:38:55,606,17.493,33.066
11/28/21 02:38:59,606,17.53,32.962
11/28/21 02:39:04,606,17.527,32.954
11/28/21 02:39:08,606,17.498,32.976
11/28/21 02:39:13,606,17.519,33.037
11/28/21 02:39:18,606,17.514,32.956
11/28/21 02:39:23,606,17.554,33.018
11/28/21 02:39:27,606,17.546,32.996
11/28/21 02:39:32,607,17.511,32.988
11/28/21 02:39:37,608,17.519,33.064
11/28/21 02:39:42,609,17.506,33.026
11/28/21 02:39:47,608,17.511,33.041
11/28/21 02:39:51,609,17.527,33.047
11/28/21 02:39:56,608,17.511,33.067
11/28/21 02:40:00,607,17.503,33.057
11/28/21 02:40:06,607,17.511,33.002
11/28/21 02:40:10,608,17.517,33.043
11/28/21 02:40:15,609,17.511,33.093
11/28/21 02:40:19,609,17.533,33.063
11/28/21 02:40:24,609,17.522,33.018
11/28/21 02:40:29,610,17.535,33.044
11/28/21 02:40:34,610,17.535,33.057
11/28/21 02:40:38,610,17.522,33.006
11/28/21 02:40:43,610,17.535,33.044
11/28/21 02:40:47,610,17.519,33.037
11/28/21 02:40:52,610,17.535,32.991
11/28/21 02:40:57,610,17.527,33.034
11/28/21 02:41:02,610,17.535,33.017
11/28/21 02:41:07,610,17.501,33.023
11/28/21 02:41:11,611,17.519,33.051
11/28/21 02:41:16,610,17.506,33.052
11/28/21 02:41:21,611,17.511,33.054
11/28/21 02:41:26,610,17.49,33.032
11/28/21 02:41:30,610,17.506,33.064
11/28/21 02:41:35,611,17.509,33.02
11/28/21 02:41:39,610,17.511,33.067
11/28/21 02:41:45,611,17.501,33.076
11/28/21 02:41:49,611,17.511,33.054
11/28/21 02:41:54,611,17.511,33.028
11/28/21 02:41:58,611,17.517,33.122
11/28/21 02:42:03,610,17.535,33.031
11/28/21 02:42:08,611,17.519,33.09
11/28/21 02:42:13,611,17.506,33.012
11/28/21 02:42:17,610,17.498,33.029
11/28/21 02:42:22,610,17.514,33.101
11/28/21 02:42:26,610,17.498,33.069
11/28/21 02:42:32,610,17.511,33.147
11/28/21 02:42:36,611,17.514,33.101
11/28/21 02:42:41,611,17.511,33.067
11/28/21 02:42:45,611,17.498,33.095
11/28/21 02:42:50,611,17.511,33.081
11/28/21 02:42:54,611,17.522,33.084
11/28/21 02:43:00,611,17.527,33.087
11/28/21 02:43:05,612,17.511,33.067
11/28/21 02:43:09,611,17.514,33.115
11/28/21 02:43:14,611,17.533,33.076
11/28/21 02:43:18,611,17.511,33.054
11/28/21 02:43:24,611,17.506,33.118
11/28/21 02:43:28,611,17.511,33.107
11/28/21 02:43:33,611,17.495,33.101
11/28/21 02:43:37,611,17.509,33.06
11/28/21 02:43:42,612,17.519,33.09
11/28/21 02:43:47,613,17.517,33.109
11/28/21 02:43:52,614,17.503,33.07
11/28/21 02:43:56,614,17.514,33.075
11/28/21 02:44:01,613,17.514,33.089
11/28/21 02:44:05,614,17.517,33.057
11/28/21 02:44:11,613,17.493,33.119
11/28/21 02:44:15,613,17.511,33.119
11/28/21 02:44:20,612,17.498,33.2
11/28/21 02:44:24,613,17.517,33.136
11/28/21 02:44:29,613,17.522,33.072
11/28/21 02:44:34,613,17.522,33.098
11/28/21 02:44:39,613,17.495,33.127
11/28/21 02:44:43,612,17.519,33.064
11/28/21 02:44:48,613,17.517,33.109
11/28/21 02:44:52,613,17.485,33.096
11/28/21 02:44:58,614,17.511,33.081
11/28/21 02:45:02,614,17.511,33.093
11/28/21 02:45:07,613,17.522,33.112
11/28/21 02:45:11,614,17.503,33.136
11/28/21 02:45:16,614,17.519,33.13
11/28/21 02:45:22,614,17.474,33.105
11/28/21 02:45:26,614,17.487,33.038
11/28/21 02:45:31,615,17.509,33.086
11/28/21 02:45:35,614,17.503,33.11
11/28/21 02:45:40,614,17.511,33.133
11/28/21 02:45:45,614,17.509,33.073
11/28/21 02:45:50,614,17.511,33.041
11/28/21 02:45:54,614,17.514,33.101
11/28/21 02:45:59,614,17.506,33.104
11/28/21 02:46:03,614,17.506,33.064
11/28/21 02:46:09,614,17.485,33.096
11/28/21 02:46:13,615,17.517,33.069
11/28/21 02:46:18,614,17.514,33.089
11/28/21 02:46:22,614,17.517,33.096
11/28/21 02:46:27,614,17.501,33.102
11/28/21 02:46:31,615,17.511,33.054
11/28/21 02:46:37,615,17.495,33.18
11/28/21 02:46:41,615,17.485,33.083
11/28/21 02:46:46,615,17.493,33.145
11/28/21 02:46:50,615,17.493,33.145
11/28/21 02:46:55,615,17.511,33.119
11/28/21 02:47:00,616,17.503,33.136
11/28/21 02:47:05,616,17.493,33.133
11/28/21 02:47:09,617,17.493,33.133
11/28/21 02:47:14,618,17.495,33.113
11/28/21 02:47:18,618,17.498,33.134
11/28/21 02:47:24,617,17.495,33.141
11/28/21 02:47:28,617,17.487,33.144
11/28/21 02:47:33,617,17.479,33.133
11/28/21 02:47:37,618,17.479,33.133
11/28/21 02:47:42,619,17.479,33.16
11/28/21 02:47:48,618,17.49,33.112
11/28/21 02:47:52,618,17.493,33.145
11/28/21 02:47:57,619,17.485,33.136
11/28/21 02:48:01,619,17.479,33.212
11/28/21 02:48:06,618,17.485,33.188
11/28/21 02:48:11,618,17.49,33.165
11/28/21 02:48:16,618,17.474,33.131
11/28/21 02:48:20,619,17.498,33.16
11/28/21 02:48:25,618,17.498,33.134
11/28/21 02:48:29,618,17.501,33.195
11/28/21 02:48:35,618,17.487,33.078
11/28/21 02:48:39,618,17.487,33.13
11/28/21 02:48:44,618,17.498,33.174
11/28/21 02:48:48,618,17.485,33.148
11/28/21 02:48:53,618,17.509,33.151
11/28/21 02:48:58,617,17.485,33.122
11/28/21 02:49:03,618,17.498,33.134
11/28/21 02:49:07,618,17.495,33.101
11/28/21 02:49:12,618,17.485,33.122
11/28/21 02:49:16,618,17.485,33.083
11/28/21 02:49:22,617,17.485,33.148
11/28/21 02:49:26,618,17.493,33.119
11/28/21 02:49:31,617,17.501,33.142
11/28/21 02:49:35,617,17.479,33.093
11/28/21 02:49:40,615,17.474,33.078
11/28/21 02:49:45,616,17.485,33.109
11/28/21 02:49:50,615,17.485,33.109
11/28/21 02:49:55,616,17.493,33.119
11/28/21 02:49:59,616,17.466,33.122
11/28/21 02:50:04,617,17.458,33.112
11/28/21 02:50:09,617,17.461,33.147
11/28/21 02:50:14,617,17.477,33.179
11/28/21 02:50:18,616,17.471,33.217
11/28/21 02:50:23,616,17.479,33.2
11/28/21 02:50:27,616,17.466,33.134
11/28/21 02:50:33,616,17.474,33.157
11/28/21 02:50:37,616,17.461,33.133
11/28/21 02:50:42,615,17.437,33.13
11/28/21 02:50:46,615,17.463,33.167
11/28/21 02:50:51,615,17.469,33.17
11/28/21 02:50:56,615,17.474,33.185
11/28/21 02:51:01,616,17.461,33.147
11/28/21 02:51:05,616,17.458,33.151
11/28/21 02:51:10,616,17.463,33.154
11/28/21 02:51:14,616,17.485,33.188
11/28/21 02:51:20,616,17.495,33.153
11/28/21 02:51:24,615,17.501,33.142
11/28/21 02:51:29,616,17.498,33.121
11/28/21 02:51:33,616,17.493,33.159
11/28/21 02:51:38,617,17.495,33.113
11/28/21 02:51:43,617,17.487,33.157
11/28/21 02:51:48,618,17.493,33.133
11/28/21 02:51:52,618,17.466,33.134
11/28/21 02:51:57,618,17.458,33.165
11/28/21 02:52:01,618,17.487,33.13
11/28/21 02:52:07,618,17.463,33.115
11/28/21 02:52:11,619,17.487,33.13
11/28/21 02:52:16,618,17.463,33.141
11/28/21 02:52:20,618,17.474,33.145
11/28/21 02:52:25,618,17.469,33.116
11/28/21 02:52:30,618,17.474,33.118
11/28/21 02:52:35,619,17.503,33.15
11/28/21 02:52:40,618,17.517,33.083
11/28/21 02:52:44,618,17.517,33.136
11/28/21 02:52:49,619,17.485,33.136
11/28/21 02:52:54,619,17.495,33.113
11/28/21 02:52:59,620,17.458,33.112
11/28/21 02:53:03,619,17.466,33.134
11/28/21 02:53:08,619,17.471,33.11
11/28/21 02:53:12,619,17.479,33.093
11/28/21 02:53:18,619,17.487,33.09
11/28/21 02:53:22,619,17.466,33.122
11/28/21 02:53:27,619,17.466,33.083
11/28/21 02:53:31,619,17.474,33.105
11/28/21 02:53:36,620,17.487,33.051
11/28/21 02:53:41,619,17.474,33.078
11/28/21 02:53:46,619,17.477,33.139
11/28/21 02:53:50,619,17.463,33.101
11/28/21 02:53:55,620,17.49,33.072
11/28/21 02:54:00,620,17.463,33.101
11/28/21 02:54:04,621,17.458,33.086
11/28/21 02:54:09,621,17.471,33.07
11/28/21 02:54:14,621,17.469,33.13
11/28/21 02:54:19,620,17.485,33.07
11/28/21 02:54:23,620,17.469,33.063
11/28/21 02:54:28,620,17.469,33.09
11/28/21 02:54:32,620,17.447,33.081
11/28/21 02:54:38,619,17.477,33.113
11/28/21 02:54:42,618,17.461,33.133
11/28/21 02:54:47,618,17.474,33.118
11/28/21 02:54:51,618,17.482,33.089
11/28/21 02:54:56,618,17.498,33.109
11/28/21 02:55:01,618,17.466,33.109
11/28/21 02:55:06,617,17.458,33.112
11/28/21 02:55:10,618,17.487,33.118
11/28/21 02:55:15,618,17.485,33.07
11/28/21 02:55:19,618,17.461,33.173
11/28/21 02:55:25,618,17.463,33.101
11/28/21 02:55:29,618,17.474,33.078
11/28/21 02:55:34,618,17.485,33.096
11/28/21 02:55:38,619,17.469,33.116
11/28/21 02:55:43,618,17.466,33.095
11/28/21 02:55:48,619,17.474,33.078
11/28/21 02:55:53,618,17.479,33.107
11/28/21 02:55:57,618,17.479,33.121
11/28/21 02:56:02,617,17.474,33.092
11/28/21 02:56:06,618,17.485,33.057
11/28/21 02:56:12,618,17.487,32.999
11/28/21 02:56:17,617,17.514,33.049
11/28/21 02:56:21,617,17.49,33.072
11/28/21 02:56:26,617,17.503,33.07
11/28/21 02:56:30,618,17.503,33.044
11/28/21 02:56:36,617,17.487,33.104
11/28/21 02:56:40,616,17.479,33.014
11/28/21 02:56:45,617,17.493,33.026
11/28/21 02:56:49,615,17.485,33.07
11/28/21 02:56:54,616,17.487,33.011
11/28/21 02:56:58,616,17.458,33.032
11/28/21 02:57:04,616,17.485,33.043
11/28/21 02:57:08,616,17.469,33.076
11/28/21 02:57:13,616,17.463,33.075
11/28/21 02:57:17,615,17.477,33.034
11/28/21 02:57:23,614,17.474,33.078
11/28/21 02:57:27,614,17.479,33.054
11/28/21 02:57:32,613,17.474,33.012
11/28/21 02:57:36,613,17.453,33.017
11/28/21 02:57:41,614,17.437,33.063
11/28/21 02:57:45,614,17.487,33.09
11/28/21 02:57:51,614,17.477,33.06
11/28/21 02:57:55,614,17.463,33.075
11/28/21 02:58:00,614,17.461,33.093
11/28/21 02:58:05,615,17.466,33.083
11/28/21 02:58:09,615,17.429,33.119
11/28/21 02:58:15,615,17.447,33.121
11/28/21 02:58:19,615,17.461,33.105
11/28/21 02:58:24,614,17.463,33.022
11/28/21 02:58:28,615,17.439,33.058
11/28/21 02:58:33,615,17.447,33.121
11/28/21 02:58:38,615,17.458,33.072
11/28/21 02:58:43,615,17.458,33.046
11/28/21 02:58:47,616,17.447,33.028
11/28/21 02:58:52,615,17.445,33.099
11/28/21 02:58:56,616,17.458,33.098
11/28/21 02:59:02,617,17.469,33.063
11/28/21 02:59:06,617,17.458,33.072
11/28/21 02:59:11,616,17.474,33.052
11/28/21 02:59:15,616,17.469,33.09
11/28/21 02:59:20,617,17.466,33.083
11/28/21 02:59:25,617,17.477,33.086
11/28/21 02:59:30,617,17.447,33.028
11/28/21 02:59:34,617,17.477,33.06
11/28/21 02:59:39,617,17.439,33.11
11/28/21 02:59:43,617,17.45,33.075
11/28/21 02:59:49,616,17.437,33.051
11/28/21 02:59:53,616,17.445,33.099
11/28/21 02:59:58,616,17.437,33.102
11/28/21 03:00:02,616,17.45,33.128
11/28/21 03:00:07,616,17.474,33.052
11/28/21 03:00:12,615,17.479,33.028
11/28/21 03:00:17,614,17.474,33.026
11/28/21 03:00:21,615,17.463,33.034
11/28/21 03:00:26,615,17.477,33.046
11/28/21 03:00:30,614,17.463,33.075
11/28/21 03:00:36,614,17.458,33.086
11/28/21 03:00:40,615,17.453,33.031
11/28/21 03:00:45,614,17.426,33.086
11/28/21 03:00:49,616,17.447,33.014
11/28/21 03:00:54,616,17.466,33.055
11/28/21 03:00:59,616,17.471,33.07
11/28/21 03:01:04,616,17.469,33.037
11/28/21 03:01:08,617,17.45,33.009
11/28/21 03:01:13,616,17.439,33.031
11/28/21 03:01:18,616,17.439,33.031
11/28/21 03:01:23,615,17.437,32.983
11/28/21 03:01:28,616,17.429,33.08
11/28/21 03:01:32,616,17.437,33.023
11/28/21 03:01:37,617,17.461,33.04
11/28/21 03:01:41,616,17.458,33.032
11/28/21 03:01:47,616,17.453,33.07
11/28/21 03:01:51,616,17.426,33.072
11/28/21 03:01:56,616,17.458,33.058
11/28/21 03:02:00,616,17.445,33.02
11/28/21 03:02:05,616,17.474,32.999
11/28/21 03:02:10,616,17.463,32.994
11/28/21 03:02:15,616,17.479,33.081
11/28/21 03:02:19,616,17.447,33.028
11/28/21 03:02:24,615,17.437,33.037
11/28/21 03:02:28,616,17.455,33.051
11/28/21 03:02:34,615,17.455,33.038
11/28/21 03:02:38,615,17.426,33.032
11/28/21 03:02:43,615,17.439,33.018
11/28/21 03:02:47,615,17.429,33.04
11/28/21 03:02:52,615,17.445,33.02
11/28/21 03:02:57,614,17.469,33.011
11/28/21 03:03:02,614,17.445,32.954
11/28/21 03:03:06,614,17.442,32.947
11/28/21 03:03:11,614,17.439,32.939
11/28/21 03:03:15,613,17.426,32.979
11/28/21 03:03:21,614,17.426,32.939
11/28/21 03:03:26,613,17.442,33.012
11/28/21 03:03:30,612,17.453,32.898
11/28/21 03:03:35,612,17.455,32.959
11/28/21 03:03:39,613,17.469,32.932
11/28/21 03:03:44,613,17.474,32.947
11/28/21 03:03:49,613,17.49,32.939
11/28/21 03:03:54,613,17.485,32.938
11/28/21 03:03:58,613,17.485,32.912
11/28/21 03:04:03,613,17.461,32.867
11/28/21 03:04:07,613,17.466,32.962
11/28/21 03:04:13,613,17.474,32.919
11/28/21 03:04:17,613,17.487,32.919
11/28/21 03:04:22,614,17.482,32.916
11/28/21 03:04:26,614,17.487,32.945
11/28/21 03:04:32,613,17.458,32.967
11/28/21 03:04:36,614,17.477,32.875
11/28/21 03:04:41,614,17.485,32.924
11/28/21 03:04:45,614,17.493,32.921
11/28/21 03:04:50,614,17.463,32.915
11/28/21 03:04:55,614,17.474,32.907
11/28/21 03:05:00,614,17.495,32.863
11/28/21 03:05:04,614,17.485,32.898
11/28/21 03:05:09,613,17.487,32.919
11/28/21 03:05:13,614,17.495,32.903
11/28/21 03:05:19,614,17.495,32.863
11/28/21 03:05:23,614,17.517,32.845
11/28/21 03:05:28,614,17.495,32.863
11/28/21 03:05:32,613,17.538,32.84
11/28/21 03:05:37,613,17.541,32.875
11/28/21 03:05:42,614,17.525,32.881
11/28/21 03:05:47,613,17.549,32.884
11/28/21 03:05:52,613,17.551,32.866
11/28/21 03:05:56,612,17.551,32.826
11/28/21 03:06:01,613,17.573,32.796
11/28/21 03:06:05,613,17.56,32.809
11/28/21 03:06:11,612,17.589,32.75
11/28/21 03:06:15,612,17.565,32.812
11/28/21 03:06:20,611,17.589,32.764
11/28/21 03:06:24,612,17.597,32.773
11/28/21 03:06:29,611,17.613,32.741
11/28/21 03:06:34,609,17.597,32.773
11/28/21 03:06:39,610,17.576,32.79
11/28/21 03:06:43,610,17.61,32.719
11/28/21 03:06:48,609,17.608,32.738
11/28/21 03:06:53,609,17.624,32.718
11/28/21 03:06:58,610,17.64,32.686
11/28/21 03:07:02,609,17.629,32.759
11/28/21 03:07:07,610,17.645,32.727
11/28/21 03:07:11,609,17.626,32.674
11/28/21 03:07:17,609,17.648,32.669
11/28/21 03:07:21,608,17.645,32.661
11/28/21 03:07:26,608,17.674,32.68
11/28/21 03:07:30,608,17.696,32.715
11/28/21 03:07:35,608,17.669,32.664
11/28/21 03:07:39,608,17.672,32.66
11/28/21 03:07:45,609,17.674,32.668
11/28/21 03:07:49,608,17.682,32.651
11/28/21 03:07:54,608,17.685,32.645
11/28/21 03:07:58,607,17.72,32.678
11/28/21 03:08:03,607,17.709,32.622
11/28/21 03:08:09,607,17.704,32.634
11/28/21 03:08:13,606,17.709,32.622
11/28/21 03:08:18,606,17.733,32.639
11/28/21 03:08:22,606,17.714,32.573
11/28/21 03:08:27,606,17.752,32.64
11/28/21 03:08:32,606,17.741,32.622
11/28/21 03:08:37,605,17.762,32.579
11/28/21 03:08:41,605,17.784,32.562
11/28/21 03:08:46,604,17.76,32.611
11/28/21 03:08:50,604,17.792,32.559
11/28/21 03:08:56,603,17.784,32.523
11/28/21 03:09:00,603,17.808,32.526
11/28/21 03:09:05,602,17.803,32.51
11/28/21 03:09:09,602,17.792,32.533
11/28/21 03:09:15,602,17.805,32.506
11/28/21 03:09:19,602,17.819,32.466
11/28/21 03:09:24,602,17.816,32.497
11/28/21 03:09:28,601,17.829,32.495
11/28/21 03:09:33,600,17.843,32.533
11/28/21 03:09:37,600,17.832,32.439
11/28/21 03:09:43,599,17.869,32.44
11/28/21 03:09:47,599,17.869,32.428
11/28/21 03:09:52,599,17.867,32.356
11/28/21 03:09:56,599,17.891,32.423
11/28/21 03:10:01,599,17.88,32.419
11/28/21 03:10:06,598,17.891,32.385
11/28/21 03:10:11,598,17.885,32.396
11/28/21 03:10:15,600,17.907,32.404
11/28/21 03:10:20,599,17.904,32.384
11/28/21 03:10:24,600,17.92,32.416
11/28/21 03:10:30,600,17.933,32.39
11/28/21 03:10:34,599,17.941,32.387
11/28/21 03:10:39,599,17.947,32.362
11/28/21 03:10:43,599,17.941,32.373
11/28/21 03:10:48,599,17.949,32.306
11/28/21 03:10:54,598,17.957,32.329
11/28/21 03:10:58,598,17.955,32.295
11/28/21 03:11:03,597,17.957,32.315
11/28/21 03:11:07,597,17.955,32.307
11/28/21 03:11:12,597,17.976,32.303
11/28/21 03:11:17,596,18.003,32.263
11/28/21 03:11:22,596,18.008,32.278
11/28/21 03:11:26,596,17.995,32.304
11/28/21 03:11:31,596,17.992,32.272
11/28/21 03:11:35,595,17.997,32.236
11/28/21 03:11:41,595,18.003,32.211
11/28/21 03:11:45,595,18.019,32.257
11/28/21 03:11:50,594,18.046,32.28
11/28/21 03:11:54,595,18.043,32.222
11/28/21 03:11:59,594,18.043,32.184
11/28/21 03:12:03,595,18.078,32.216
11/28/21 03:12:09,594,18.07,32.169
11/28/21 03:12:13,594,18.048,32.159
11/28/21 03:12:18,594,18.059,32.19
11/28/21 03:12:22,594,18.062,32.198
11/28/21 03:12:27,594,18.043,32.17
11/28/21 03:12:32,594,18.056,32.156
11/28/21 03:12:37,593,18.054,32.175
11/28/21 03:12:41,593,18.067,32.173
11/28/21 03:12:46,593,18.056,32.195
11/28/21 03:12:51,593,18.072,32.201
11/28/21 03:12:56,593,18.04,32.188
11/28/21 03:13:01,593,18.07,32.195
11/28/21 03:13:05,591,18.088,32.195
11/28/21 03:13:10,592,18.088,32.132
11/28/21 03:13:14,593,18.099,32.085
11/28/21 03:13:20,593,18.094,32.083
11/28/21 03:13:24,593,18.11,32.127
11/28/21 03:13:29,593,18.134,32.092
11/28/21 03:13:33,594,18.107,32.043
11/28/21 03:13:38,593,18.104,32.048
11/28/21 03:13:43,593,18.102,32.079
11/28/21 03:13:48,593,18.102,32.13
11/28/21 03:13:52,593,18.08,32.059
11/28/21 03:13:57,593,18.126,32.083
11/28/21 03:14:01,593,18.096,32.051
11/28/21 03:14:07,592,18.115,32.079
11/28/21 03:14:11,592,18.107,32.043
11/28/21 03:14:16,592,18.11,32.089
11/28/21 03:14:20,591,18.099,32.047
11/28/21 03:14:25,590,18.12,32.004
11/28/21 03:14:29,590,18.099,32.085
11/28/21 03:14:35,591,18.107,32.043
11/28/21 03:14:40,591,18.115,32.117
11/28/21 03:14:44,591,18.094,32.069
11/28/21 03:14:49,591,18.099,32.072
11/28/21 03:14:53,591,18.094,32.045
11/28/21 03:14:59,590,18.099,32.047
11/28/21 03:15:03,590,18.086,32.022
11/28/21 03:15:08,591,18.08,32.059
11/28/21 03:15:12,590,18.078,32.025
11/28/21 03:15:17,590,18.075,32.068
11/28/21 03:15:22,590,18.086,32.048
11/28/21 03:15:27,589,18.075,32.043
11/28/21 03:15:31,589,18.056,32.106
11/28/21 03:15:36,589,18.048,32.033
11/28/21 03:15:40,589,18.056,32.016
11/28/21 03:15:46,589,18.032,32.089
11/28/21 03:15:50,589,18.067,32.059
11/28/21 03:15:55,589,18.046,32.063
11/28/21 03:15:59,588,18.056,32.042
11/28/21 03:16:04,588,18.024,32.092
11/28/21 03:16:09,589,18.027,32.074
11/28/21 03:16:14,589,18.035,32.059
11/28/21 03:16:18,588,18.024,32.042
11/28/21 03:16:23,588,18.019,32.065
11/28/21 03:16:27,587,18.013,32.076
11/28/21 03:16:33,587,18.029,32.082
11/28/21 03:16:37,587,18.011,32.08
11/28/21 03:16:42,587,17.995,32.062
11/28/21 03:16:47,587,18.019,32.065
11/28/21 03:16:51,587,18.005,32.066
11/28/21 03:16:57,588,18.005,32.117
11/28/21 03:17:01,588,17.989,32.085
11/28/21 03:17:06,588,18.019,32.103
11/28/21 03:17:10,588,18.021,32.149
11/28/21 03:17:15,588,17.992,32.066
11/28/21 03:17:20,588,18.005,32.091
11/28/21 03:17:25,588,18.003,32.097
11/28/21 03:17:29,587,17.992,32.054
11/28/21 03:17:34,588,17.992,32.066
11/28/21 03:17:38,587,17.96,32.066
11/28/21 03:17:43,585,17.979,32.132
11/28/21 03:17:48,585,17.949,32.114
11/28/21 03:17:53,585,17.976,32.124
11/28/21 03:17:57,584,17.965,32.132
11/28/21 03:18:02,585,17.971,32.097
11/28/21 03:18:06,585,17.971,32.173
11/28/21 03:18:12,585,17.952,32.121
11/28/21 03:18:16,585,17.957,32.123
11/28/21 03:18:21,585,17.955,32.153
11/28/21 03:18:25,585,17.963,32.1
11/28/21 03:18:30,585,17.936,32.088
11/28/21 03:18:35,585,17.931,32.138
11/28/21 03:18:40,584,17.912,32.175
11/28/21 03:18:45,584,17.931,32.112
11/28/21 03:18:49,584,17.933,32.196
11/28/21 03:18:54,584,17.931,32.176
11/28/21 03:18:59,584,17.917,32.138
11/28/21 03:19:04,584,17.928,32.195
11/28/21 03:19:08,583,17.923,32.179
11/28/21 03:19:13,583,17.896,32.169
11/28/21 03:19:17,582,17.899,32.176
11/28/21 03:19:23,583,17.917,32.126
11/28/21 03:19:27,582,17.896,32.155
11/28/21 03:19:32,582,17.912,32.149
11/28/21 03:19:36,583,17.901,32.196
11/28/21 03:19:41,583,17.901,32.158
11/28/21 03:19:46,582,17.92,32.133
11/28/21 03:19:51,582,17.92,32.172
11/28/21 03:19:55,583,17.901,32.132
11/28/21 03:20:00,583,17.883,32.195
11/28/21 03:20:04,583,17.867,32.149
11/28/21 03:20:10,582,17.931,32.124
11/28/21 03:20:14,581,17.912,32.162
11/28/21 03:20:19,582,17.888,32.21
11/28/21 03:20:23,583,17.901,32.184
11/28/21 03:20:28,583,17.92,32.172
11/28/21 03:20:32,583,17.891,32.217
11/28/21 03:20:38,582,17.891,32.14
11/28/21 03:20:43,582,17.896,32.233
11/28/21 03:20:47,583,17.843,32.133
11/28/21 03:20:52,583,17.888,32.158
11/28/21 03:20:56,583,17.88,32.161
11/28/21 03:21:02,584,17.88,32.201
11/28/21 03:21:06,585,17.88,32.175
11/28/21 03:21:11,585,17.875,32.185
11/28/21 03:21:15,586,17.891,32.179
