11/27/21 06:52:52,730,18.433,30.811
11/27/21 06:52:56,729,18.435,30.792
11/27/21 06:53:01,729,18.459,30.785
11/27/21 06:53:06,728,18.451,30.788
11/27/21 06:53:10,726,18.473,30.685
11/27/21 06:53:15,724,18.473,30.635
11/27/21 06:53:20,724,18.473,30.635
11/27/21 06:53:25,724,18.475,30.667
11/27/21 06:53:30,718,18.483,30.652
11/27/21 06:53:35,716,18.494,30.595
11/27/21 06:53:39,715,18.494,30.608
11/27/21 06:53:44,714,18.505,30.55
11/27/21 06:53:48,713,18.521,30.569
11/27/21 06:53:53,712,18.534,30.608
11/27/21 06:53:58,711,18.561,30.594
11/27/21 06:54:02,711,18.558,30.574
11/27/21 06:54:07,710,18.561,30.606
11/27/21 06:54:12,709,18.577,30.565
11/27/21 06:54:16,708,18.577,30.478
11/27/21 06:54:21,706,18.585,30.501
11/27/21 06:54:26,705,18.598,30.537
11/27/21 06:54:30,703,18.59,30.466
11/27/21 06:54:35,696,18.604,30.453
11/27/21 06:54:40,695,18.585,30.501
11/27/21 06:54:44,694,18.606,30.534
11/27/21 06:54:49,695,18.628,30.47
11/27/21 06:54:54,694,18.612,30.487
11/27/21 06:54:59,693,18.646,30.522
11/27/21 06:55:04,694,18.638,30.511
11/27/21 06:55:09,693,18.649,30.418
11/27/21 06:55:13,693,18.665,30.499
11/27/21 06:55:18,694,18.649,30.455
11/27/21 06:55:23,694,18.676,30.418
11/27/21 06:55:27,694,18.668,30.42
11/27/21 06:55:32,693,18.689,30.455
11/27/21 06:55:37,693,18.718,30.437
11/27/21 06:55:41,693,18.721,30.493
11/27/21 06:55:46,693,18.71,30.44
11/27/21 06:55:51,692,18.721,30.457
11/27/21 06:55:55,692,18.734,30.371
11/27/21 06:56:00,692,18.726,30.46
11/27/21 06:56:05,691,18.756,30.405
11/27/21 06:56:09,692,18.774,30.444
11/27/21 06:56:14,692,18.761,30.444
11/27/21 06:56:19,692,18.756,30.405
11/27/21 06:56:23,693,18.772,30.449
11/27/21 06:56:29,692,18.761,30.408
11/27/21 06:56:34,691,18.764,30.342
11/27/21 06:56:38,691,18.788,30.383
11/27/21 06:56:43,691,18.788,30.408
11/27/21 06:56:48,691,18.788,30.42
11/27/21 06:56:52,691,18.783,30.429
11/27/21 06:56:57,690,18.799,30.412
11/27/21 06:57:02,691,18.812,30.351
11/27/21 06:57:06,691,18.812,30.363
11/27/21 06:57:11,690,18.815,30.357
11/27/21 06:57:16,691,18.833,30.373
11/27/21 06:57:20,689,18.823,30.405
11/27/21 06:57:25,690,18.833,30.446
11/27/21 06:57:30,690,18.847,30.385
11/27/21 06:57:34,689,18.849,30.428
11/27/21 06:57:39,689,18.836,30.428
11/27/21 06:57:44,690,18.86,30.469
11/27/21 06:57:48,690,18.879,30.411
11/27/21 06:57:53,689,18.868,30.431
11/27/21 06:57:58,690,18.884,30.353
11/27/21 06:58:03,689,18.895,30.357
11/27/21 06:58:08,690,18.892,30.35
11/27/21 06:58:13,689,18.9,30.31
11/27/21 06:58:17,689,18.911,30.327
11/27/21 06:58:22,686,18.905,30.252
11/27/21 06:58:27,686,18.921,30.321
11/27/21 06:58:31,685,18.921,30.296
11/27/21 06:58:36,685,18.935,30.309
11/27/21 06:58:41,685,18.913,30.238
11/27/21 06:58:45,684,18.937,30.388
11/27/21 06:58:50,684,18.961,30.368
11/27/21 06:58:55,685,18.945,30.324
11/27/21 06:58:59,685,18.988,30.344
11/27/21 06:59:04,685,18.975,30.283
11/27/21 06:59:09,686,18.999,30.287
11/27/21 06:59:13,686,18.996,30.28
11/27/21 06:59:18,686,18.977,30.241
11/27/21 06:59:23,686,18.975,30.27
11/27/21 06:59:27,686,18.991,30.302
11/27/21 06:59:33,685,19.017,30.313
11/27/21 06:59:38,685,18.996,30.269
11/27/21 06:59:42,685,19.009,30.267
11/27/21 06:59:47,685,19.007,30.225
11/27/21 06:59:52,684,19.028,30.246
11/27/21 06:59:56,684,19.034,30.237
11/27/21 07:00:01,685,19.034,30.284
11/27/21 07:00:06,684,19.05,30.231
11/27/21 07:00:10,685,19.058,30.229
11/27/21 07:00:15,685,19.063,30.183
11/27/21 07:00:20,685,19.066,30.251
11/27/21 07:00:24,685,19.052,30.226
11/27/21 07:00:29,684,19.058,30.241
11/27/21 07:00:34,683,19.106,30.261
11/27/21 07:00:38,684,19.098,30.215
11/27/21 07:00:43,685,19.095,30.209
11/27/21 07:00:47,684,19.103,30.266
11/27/21 07:00:52,683,19.111,30.228
11/27/21 07:00:57,684,19.098,30.193
11/27/21 07:01:01,684,19.103,30.11
11/27/21 07:01:07,683,19.119,30.153
11/27/21 07:01:12,683,19.13,30.147
11/27/21 07:01:16,683,19.116,30.135
11/27/21 07:01:21,684,19.13,30.159
11/27/21 07:01:26,684,19.14,30.199
11/27/21 07:01:30,684,19.108,30.197
11/27/21 07:01:35,684,19.14,30.174
11/27/21 07:01:40,685,19.156,30.135
11/27/21 07:01:44,685,19.154,30.103
11/27/21 07:01:49,684,19.143,30.135
11/27/21 07:01:54,684,19.135,30.077
11/27/21 07:01:58,684,19.143,30.051
11/27/21 07:02:03,684,19.17,30.098
11/27/21 07:02:08,684,19.164,30.107
11/27/21 07:02:12,684,19.146,30.106
11/27/21 07:02:17,684,19.17,30.182
11/27/21 07:02:22,685,19.162,30.208
11/27/21 07:02:26,685,19.186,30.188
11/27/21 07:02:31,686,19.188,30.231
11/27/21 07:02:37,687,19.188,30.183
11/27/21 07:02:41,687,19.183,30.217
11/27/21 07:02:46,691,19.188,30.171
11/27/21 07:02:51,691,19.191,30.203
11/27/21 07:02:55,691,19.199,30.176
11/27/21 07:03:00,691,19.188,30.208
11/27/21 07:03:05,692,19.178,30.214
11/27/21 07:03:09,693,19.188,30.208
11/27/21 07:03:14,695,19.188,30.219
11/27/21 07:03:19,695,19.175,30.196
11/27/21 07:03:23,696,19.17,30.17
11/27/21 07:03:28,697,19.167,30.174
11/27/21 07:03:33,697,19.186,30.188
11/27/21 07:03:37,697,19.159,30.177
11/27/21 07:03:42,697,19.175,30.208
11/27/21 07:03:47,697,19.172,30.165
11/27/21 07:03:51,697,19.159,30.153
11/27/21 07:03:56,697,19.167,30.199
11/27/21 07:04:01,697,19.143,30.241
11/27/21 07:04:05,697,19.156,30.266
11/27/21 07:04:11,698,19.119,30.345
11/27/21 07:04:16,698,19.13,30.338
11/27/21 07:04:20,698,19.13,30.29
11/27/21 07:04:25,698,19.127,30.33
11/27/21 07:04:30,699,19.124,30.324
11/27/21 07:04:34,699,19.119,30.345
11/27/21 07:04:39,700,19.114,30.319
11/27/21 07:04:44,700,19.098,30.371
11/27/21 07:04:48,700,19.092,30.382
11/27/21 07:04:53,700,19.116,30.29
11/27/21 07:04:58,701,19.106,30.382
11/27/21 07:05:02,701,19.087,30.391
11/27/21 07:05:07,700,19.074,30.356
11/27/21 07:05:12,700,19.084,30.396
11/27/21 07:05:16,700,19.063,30.363
11/27/21 07:05:21,701,19.076,30.339
11/27/21 07:05:26,702,19.042,30.367
11/27/21 07:05:30,704,19.039,30.383
11/27/21 07:05:35,703,19.047,30.38
11/27/21 07:05:41,704,19.044,30.35
11/27/21 07:05:45,704,19.044,30.301
11/27/21 07:05:50,704,19.017,30.313
11/27/21 07:05:55,704,18.991,30.229
11/27/21 07:05:59,704,18.988,30.258
11/27/21 07:06:04,705,18.969,30.232
11/27/21 07:06:09,704,18.959,30.301
11/27/21 07:06:13,705,18.975,30.27
11/27/21 07:06:18,706,18.969,30.232
11/27/21 07:06:23,705,18.953,30.286
11/27/21 07:06:27,705,18.935,30.247
11/27/21 07:06:32,704,18.956,30.185
11/27/21 07:06:37,704,18.948,30.211
11/27/21 07:06:41,704,18.919,30.193
11/27/21 07:06:46,704,18.924,30.157
11/27/21 07:06:51,703,18.892,30.132
11/27/21 07:06:55,701,18.9,30.214
11/27/21 07:07:00,701,18.881,30.199
11/27/21 07:07:05,700,18.868,30.164
11/27/21 07:07:09,700,18.887,30.202
11/27/21 07:07:15,698,18.847,30.141
11/27/21 07:07:20,696,18.857,30.182
11/27/21 07:07:24,695,18.857,30.206
11/27/21 07:07:29,694,18.847,30.165
11/27/21 07:07:34,694,18.839,30.18
11/27/21 07:07:38,695,18.847,30.202
11/27/21 07:07:43,694,18.847,30.226
11/27/21 07:07:47,695,18.809,30.209
11/27/21 07:07:52,695,18.841,30.212
11/27/21 07:07:57,695,18.815,30.249
11/27/21 07:08:01,693,18.817,30.194
11/27/21 07:08:06,694,18.812,30.168
11/27/21 07:08:11,694,18.809,30.222
11/27/21 07:08:15,694,18.812,30.193
11/27/21 07:08:20,695,18.791,30.194
11/27/21 07:08:25,694,18.774,30.2
11/27/21 07:08:29,695,18.783,30.197
11/27/21 07:08:34,694,18.785,30.168
11/27/21 07:08:39,694,18.783,30.197
11/27/21 07:08:44,694,18.753,30.165
11/27/21 07:08:49,694,18.74,30.177
11/27/21 07:08:54,694,18.761,30.188
11/27/21 07:08:58,695,18.74,30.226
11/27/21 07:09:03,695,18.745,30.241
11/27/21 07:09:08,695,18.737,30.281
11/27/21 07:09:12,695,18.745,30.254
11/27/21 07:09:17,694,18.718,30.241
11/27/21 07:09:22,694,18.718,30.254
11/27/21 07:09:26,695,18.708,30.298
11/27/21 07:09:31,695,18.708,30.322
11/27/21 07:09:36,695,18.721,30.334
11/27/21 07:09:40,695,18.694,30.322
11/27/21 07:09:45,695,18.686,30.275
11/27/21 07:09:50,696,18.694,30.261
11/27/21 07:09:54,696,18.7,30.325
11/27/21 07:09:59,697,18.684,30.305
11/27/21 07:10:04,696,18.66,30.287
11/27/21 07:10:08,697,18.684,30.33
11/27/21 07:10:13,696,18.686,30.275
11/27/21 07:10:19,696,18.678,30.29
11/27/21 07:10:23,696,18.66,30.275
11/27/21 07:10:28,696,18.66,30.325
11/27/21 07:10:33,697,18.66,30.263
11/27/21 07:10:37,696,18.649,30.333
11/27/21 07:10:42,697,18.652,30.302
11/27/21 07:10:47,698,18.66,30.362
11/27/21 07:10:51,698,18.633,30.374
11/27/21 07:10:56,699,18.638,30.377
11/27/21 07:11:01,699,18.638,30.402
11/27/21 07:11:05,699,18.633,30.423
11/27/21 07:11:10,699,18.641,30.396
11/27/21 07:11:15,700,18.614,30.383
11/27/21 07:11:19,700,18.59,30.466
11/27/21 07:11:24,701,18.604,30.441
11/27/21 07:11:29,701,18.604,30.478
11/27/21 07:11:33,701,18.614,30.531
11/27/21 07:11:38,701,18.58,30.473
11/27/21 07:11:43,702,18.598,30.438
11/27/21 07:11:48,702,18.585,30.475
11/27/21 07:11:53,703,18.609,30.406
11/27/21 07:11:58,705,18.585,30.365
11/27/21 07:12:02,704,18.596,30.382
11/27/21 07:12:07,706,18.58,30.411
11/27/21 07:12:12,708,18.585,30.402
11/27/21 07:12:16,707,18.604,30.403
11/27/21 07:12:21,708,18.585,30.438
11/27/21 07:12:26,707,18.585,30.438
11/27/21 07:12:30,707,18.574,30.434
11/27/21 07:12:35,707,18.558,30.475
11/27/21 07:12:40,707,18.553,30.573
11/27/21 07:12:44,707,18.572,30.463
11/27/21 07:12:49,706,18.55,30.528
11/27/21 07:12:54,707,18.548,30.521
11/27/21 07:12:58,707,18.55,30.54
11/27/21 07:13:03,707,18.54,30.51
11/27/21 07:13:08,706,18.534,30.521
11/27/21 07:13:12,706,18.521,30.521
11/27/21 07:13:17,705,18.54,30.548
11/27/21 07:13:23,706,18.521,30.47
11/27/21 07:13:27,706,18.523,30.516
11/27/21 07:13:32,706,18.521,30.521
11/27/21 07:13:37,706,18.51,30.565
11/27/21 07:13:41,707,18.521,30.595
11/27/21 07:13:46,707,18.521,30.632
11/27/21 07:13:51,710,18.523,30.602
11/27/21 07:13:55,710,18.521,30.521
11/27/21 07:14:00,710,18.499,30.609
11/27/21 07:14:04,710,18.505,30.6
11/27/21 07:14:09,711,18.505,30.624
11/27/21 07:14:14,712,18.51,30.627
11/27/21 07:14:18,712,18.502,30.617
11/27/21 07:14:23,712,18.475,30.568
11/27/21 07:14:28,712,18.483,30.565
11/27/21 07:14:32,712,18.449,30.63
11/27/21 07:14:37,712,18.465,30.624
11/27/21 07:14:42,712,18.443,30.579
11/27/21 07:14:46,711,18.462,30.605
11/27/21 07:14:52,711,18.465,30.588
11/27/21 07:14:57,712,18.43,30.64
11/27/21 07:15:01,711,18.443,30.591
11/27/21 07:15:06,711,18.457,30.603
11/27/21 07:15:11,711,18.446,30.598
11/27/21 07:15:15,712,18.462,30.618
11/27/21 07:15:20,713,18.446,30.611
11/27/21 07:15:25,714,18.422,30.63
11/27/21 07:15:29,713,18.43,30.69
11/27/21 07:15:34,714,18.457,30.652
11/27/21 07:15:39,714,18.43,30.69
11/27/21 07:15:43,714,18.414,30.733
11/27/21 07:15:48,714,18.425,30.663
11/27/21 07:15:53,714,18.433,30.722
11/27/21 07:15:57,715,18.433,30.736
11/27/21 07:16:02,715,18.414,30.82
11/27/21 07:16:07,718,18.422,30.705
11/27/21 07:16:11,719,18.438,30.725
11/27/21 07:16:16,720,18.443,30.678
11/27/21 07:16:21,720,18.446,30.647
11/27/21 07:16:26,720,18.406,30.661
11/27/21 07:16:31,720,18.435,30.681
11/27/21 07:16:36,722,18.433,30.685
11/27/21 07:16:40,722,18.435,30.681
11/27/21 07:16:45,722,18.435,30.705
11/27/21 07:16:50,723,18.409,30.693
11/27/21 07:16:54,724,18.435,30.693
11/27/21 07:16:59,724,18.427,30.757
11/27/21 07:17:04,724,18.435,30.792
11/27/21 07:17:08,725,18.409,30.78
11/27/21 07:17:13,726,18.414,30.783
11/27/21 07:17:18,726,18.441,30.82
11/27/21 07:17:22,727,18.425,30.838
11/27/21 07:17:27,727,18.395,30.806
11/27/21 07:17:32,726,18.427,30.82
11/27/21 07:17:36,727,18.435,30.855
11/27/21 07:17:41,726,18.427,30.757
11/27/21 07:17:46,728,18.449,30.73
11/27/21 07:17:50,728,18.422,30.681
11/27/21 07:17:56,727,18.409,30.792
11/27/21 07:18:01,727,18.449,30.78
11/27/21 07:18:05,728,18.377,30.704
11/27/21 07:18:10,729,18.379,30.698
11/27/21 07:18:15,729,18.387,30.682
11/27/21 07:18:19,729,18.377,30.716
11/27/21 07:18:24,729,18.377,30.716
11/27/21 07:18:29,729,18.377,30.779
11/27/21 07:18:33,729,18.39,30.704
11/27/21 07:18:38,729,18.387,30.682
11/27/21 07:18:43,729,18.35,30.692
11/27/21 07:18:47,729,18.361,30.721
11/27/21 07:18:52,729,18.387,30.682
11/27/21 07:18:57,729,18.382,30.756
11/27/21 07:19:01,729,18.379,30.724
11/27/21 07:19:06,729,18.379,30.748
11/27/21 07:19:11,729,18.361,30.746
11/27/21 07:19:15,729,18.379,30.76
11/27/21 07:19:20,728,18.369,30.719
11/27/21 07:19:25,729,18.379,30.698
11/27/21 07:19:30,728,18.371,30.751
11/27/21 07:19:35,730,18.385,30.739
11/27/21 07:19:40,730,18.35,30.766
11/27/21 07:19:44,730,18.369,30.693
11/27/21 07:19:49,730,18.355,30.743
11/27/21 07:19:54,730,18.355,30.693
11/27/21 07:19:58,730,18.339,30.711
11/27/21 07:20:03,730,18.345,30.713
11/27/21 07:20:08,731,18.353,30.736
11/27/21 07:20:12,731,18.339,30.736
11/27/21 07:20:17,731,18.318,30.727
11/27/21 07:20:22,731,18.329,30.719
11/27/21 07:20:26,732,18.318,30.701
11/27/21 07:20:31,732,18.339,30.736
11/27/21 07:20:36,731,18.342,30.756
11/27/21 07:20:40,731,18.342,30.719
11/27/21 07:20:45,731,18.35,30.716
11/27/21 07:20:50,731,18.337,30.74
11/27/21 07:20:54,731,18.326,30.798
11/27/21 07:21:00,731,18.305,30.801
11/27/21 07:21:04,732,18.318,30.751
11/27/21 07:21:09,733,18.315,30.782
11/27/21 07:21:14,733,18.313,30.824
11/27/21 07:21:18,734,18.283,30.867
11/27/21 07:21:23,735,18.302,30.844
11/27/21 07:21:28,736,18.291,30.84
11/27/21 07:21:32,739,18.275,30.844
11/27/21 07:21:37,739,18.27,30.843
11/27/21 07:21:42,740,18.262,30.87
11/27/21 07:21:46,740,18.254,30.898
11/27/21 07:21:51,739,18.264,30.84
11/27/21 07:21:56,740,18.264,30.777
11/27/21 07:22:00,740,18.264,30.865
11/27/21 07:22:05,740,18.275,30.844
11/27/21 07:22:10,739,18.267,30.809
11/27/21 07:22:14,739,18.256,30.766
11/27/21 07:22:19,739,18.27,30.843
11/27/21 07:22:24,740,18.235,30.82
11/27/21 07:22:28,740,18.251,30.827
11/27/21 07:22:34,739,18.24,30.847
11/27/21 07:22:39,739,18.243,30.919
11/27/21 07:22:43,739,18.267,30.797
11/27/21 07:22:48,738,18.27,30.78
11/27/21 07:22:53,739,18.24,30.847
11/27/21 07:22:57,739,18.248,30.82
11/27/21 07:23:02,739,18.238,30.815
11/27/21 07:23:07,739,18.232,30.788
11/27/21 07:23:11,739,18.227,30.911
11/27/21 07:23:16,740,18.235,30.908
11/27/21 07:23:21,741,18.227,30.898
11/27/21 07:23:25,742,18.216,30.869
11/27/21 07:23:30,743,18.248,30.858
11/27/21 07:23:35,743,18.238,30.878
11/27/21 07:23:39,743,18.211,30.815
11/27/21 07:23:44,744,18.246,30.824
11/27/21 07:23:49,744,18.283,30.779
11/27/21 07:23:53,744,18.264,30.727
11/27/21 07:23:58,743,18.24,30.772
11/27/21 07:24:04,741,18.24,30.772
11/27/21 07:24:08,741,18.246,30.812
11/27/21 07:24:13,741,18.248,30.743
11/27/21 07:24:18,740,18.246,30.812
11/27/21 07:24:22,739,18.248,30.794
11/27/21 07:24:27,739,18.267,30.772
11/27/21 07:24:32,739,18.248,30.693
11/27/21 07:24:36,739,18.27,30.742
11/27/21 07:24:41,739,18.248,30.731
11/27/21 07:24:46,738,18.264,30.714
11/27/21 07:24:50,738,18.288,30.693
11/27/21 07:24:55,737,18.259,30.736
11/27/21 07:25:00,735,18.264,30.714
11/27/21 07:25:04,733,18.264,30.714
11/27/21 07:25:09,732,18.28,30.658
11/27/21 07:25:14,730,18.297,30.678
11/27/21 07:25:18,727,18.294,30.634
11/27/21 07:25:23,724,18.299,30.623
11/27/21 07:25:28,720,18.307,30.621
11/27/21 07:25:32,717,18.31,30.615
11/27/21 07:25:38,715,18.294,30.533
11/27/21 07:25:43,714,18.31,30.579
11/27/21 07:25:47,713,18.307,30.595
11/27/21 07:25:52,713,18.315,30.544
11/27/21 07:25:57,712,18.302,30.544
11/27/21 07:26:01,708,18.31,30.553
11/27/21 07:26:06,705,18.339,30.573
11/27/21 07:26:11,701,18.361,30.47
11/27/21 07:26:15,700,18.355,30.493
11/27/21 07:26:20,698,18.366,30.473
11/27/21 07:26:25,697,18.39,30.391
11/27/21 07:26:29,696,18.387,30.42
11/27/21 07:26:34,694,18.409,30.455
11/27/21 07:26:39,693,18.393,30.423
11/27/21 07:26:43,692,18.393,30.36
11/27/21 07:26:48,689,18.419,30.435
11/27/21 07:26:53,686,18.427,30.383
11/27/21 07:26:57,685,18.433,30.324
11/27/21 07:27:02,684,18.435,30.331
11/27/21 07:27:08,683,18.438,30.313
11/27/21 07:27:12,681,18.427,30.296
11/27/21 07:27:17,680,18.449,30.281
11/27/21 07:27:22,680,18.473,30.287
11/27/21 07:27:26,680,18.465,30.339
11/27/21 07:27:31,679,18.483,30.28
11/27/21 07:27:36,679,18.491,30.315
11/27/21 07:27:40,678,18.483,30.255
11/27/21 07:27:45,676,18.505,30.24
11/27/21 07:27:49,676,18.51,30.304
11/27/21 07:27:54,673,18.521,30.298
11/27/21 07:27:59,673,18.513,30.338
11/27/21 07:28:03,674,18.521,30.247
11/27/21 07:28:08,673,18.537,30.305
11/27/21 07:28:13,672,18.526,30.226
11/27/21 07:28:17,671,18.548,30.235
11/27/21 07:28:22,671,18.558,30.24
11/27/21 07:28:27,669,18.55,30.206
11/27/21 07:28:31,667,18.577,30.231
11/27/21 07:28:36,666,18.574,30.15
11/27/21 07:28:42,666,18.604,30.17
11/27/21 07:28:46,666,18.614,30.223
11/27/21 07:28:51,666,18.604,30.206
11/27/21 07:28:56,666,18.612,30.179
11/27/21 07:29:00,665,18.636,30.173
11/27/21 07:29:05,665,18.649,30.197
11/27/21 07:29:10,665,18.662,30.136
11/27/21 07:29:14,664,18.649,30.148
11/27/21 07:29:19,665,18.66,30.19
11/27/21 07:29:24,666,18.665,30.193
11/27/21 07:29:28,665,18.692,30.119
11/27/21 07:29:33,665,18.716,30.087
11/27/21 07:29:38,665,18.713,30.141
11/27/21 07:29:42,664,18.718,30.07
11/27/21 07:29:47,664,18.729,30.063
11/27/21 07:29:52,666,18.75,30.072
11/27/21 07:29:56,667,18.756,30.038
11/27/21 07:30:01,666,18.758,30.022
11/27/21 07:30:07,666,18.774,29.956
11/27/21 07:30:11,666,18.788,29.993
11/27/21 07:30:16,665,18.769,30.002
11/27/21 07:30:21,665,18.801,30.017
11/27/21 07:30:25,666,18.791,29.988
11/27/21 07:30:30,667,18.793,30.019
11/27/21 07:30:35,667,18.791,30.049
11/27/21 07:30:39,667,18.793,29.97
11/27/21 07:30:44,666,18.823,30.026
11/27/21 07:30:49,666,18.783,30.026
11/27/21 07:30:53,667,18.815,29.944
11/27/21 07:30:58,667,18.809,29.941
11/27/21 07:31:03,666,18.831,30.013
11/27/21 07:31:07,665,18.86,29.935
11/27/21 07:31:12,665,18.857,29.878
11/27/21 07:31:17,665,18.868,29.86
11/27/21 07:31:21,665,18.857,29.854
11/27/21 07:31:26,665,18.863,29.906
11/27/21 07:31:31,664,18.868,29.884
11/27/21 07:31:36,664,18.887,29.851
11/27/21 07:31:41,663,18.887,29.851
11/27/21 07:31:46,663,18.879,29.877
11/27/21 07:31:50,663,18.913,29.912
11/27/21 07:31:55,664,18.897,30.013
11/27/21 07:32:00,664,18.913,30.093
11/27/21 07:32:04,664,18.916,30.087
11/27/21 07:32:09,665,18.924,30.074
11/27/21 07:32:14,665,18.932,30.046
11/27/21 07:32:18,664,18.961,30.005
11/27/21 07:32:23,664,18.969,29.979
11/27/21 07:32:28,664,18.964,29.929
11/27/21 07:32:32,664,18.969,29.93
11/27/21 07:32:37,664,18.991,29.929
11/27/21 07:32:42,664,18.999,29.95
11/27/21 07:32:46,663,18.969,29.871
11/27/21 07:32:51,663,18.985,29.866
11/27/21 07:32:56,664,19.017,29.941
11/27/21 07:33:00,664,19.017,29.929
11/27/21 07:33:05,664,19.028,29.921
11/27/21 07:33:10,664,19.02,29.875
11/27/21 07:33:15,664,19.025,29.903
11/27/21 07:33:20,664,19.05,29.883
11/27/21 07:33:24,664,19.031,29.892
11/27/21 07:33:29,665,19.025,29.842
11/27/21 07:33:34,665,19.047,29.84
11/27/21 07:33:38,664,19.055,29.765
11/27/21 07:33:43,665,19.068,29.718
11/27/21 07:33:48,664,19.055,29.741
11/27/21 07:33:52,665,19.068,29.778
11/27/21 07:33:57,664,19.066,29.807
11/27/21 07:34:02,662,19.082,29.73
11/27/21 07:34:06,662,19.103,29.764
11/27/21 07:34:11,662,19.108,29.718
11/27/21 07:34:16,662,19.106,29.723
11/27/21 07:34:20,662,19.13,29.692
11/27/21 07:34:25,662,19.146,29.675
11/27/21 07:34:30,661,19.151,29.678
11/27/21 07:34:34,660,19.135,29.683
11/27/21 07:34:40,660,19.14,29.721
11/27/21 07:34:45,660,19.132,29.723
11/27/21 07:34:49,660,19.143,29.716
11/27/21 07:34:54,660,19.162,29.755
11/27/21 07:34:59,662,19.186,29.759
11/27/21 07:35:03,664,19.154,29.758
11/27/21 07:35:08,664,19.186,29.784
11/27/21 07:35:13,664,19.194,29.745
11/27/21 07:35:17,665,19.159,29.724
11/27/21 07:35:22,665,19.188,29.742
11/27/21 07:35:27,665,19.196,29.634
11/27/21 07:35:31,664,19.194,29.662
11/27/21 07:35:36,664,19.167,29.674
11/27/21 07:35:41,663,19.188,29.683
11/27/21 07:35:45,661,19.194,29.651
11/27/21 07:35:50,661,19.207,29.686
11/27/21 07:35:55,662,19.199,29.665
11/27/21 07:35:59,662,19.204,29.668
11/27/21 07:36:04,662,19.178,29.715
11/27/21 07:36:09,663,19.204,29.643
11/27/21 07:36:14,663,19.204,29.703
11/27/21 07:36:19,663,19.202,29.672
11/27/21 07:36:24,664,19.186,29.64
11/27/21 07:36:28,665,19.199,29.652
11/27/21 07:36:33,665,19.196,29.622
11/27/21 07:36:38,665,19.17,29.633
11/27/21 07:36:42,665,19.143,29.68
11/27/21 07:36:47,666,19.178,29.666
11/27/21 07:36:52,665,19.186,29.712
11/27/21 07:36:56,664,19.167,29.698
11/27/21 07:37:01,664,19.186,29.7
11/27/21 07:37:06,665,19.183,29.716
11/27/21 07:37:10,665,19.167,29.709
11/27/21 07:37:15,665,19.183,29.753
11/27/21 07:37:20,666,19.172,29.724
11/27/21 07:37:24,666,19.191,29.785
11/27/21 07:37:29,666,19.162,29.861
11/27/21 07:37:34,666,19.188,29.898
11/27/21 07:37:38,667,19.183,29.932
11/27/21 07:37:44,669,19.194,29.948
11/27/21 07:37:49,673,19.167,29.936
11/27/21 07:37:53,675,19.159,29.987
11/27/21 07:37:58,676,19.17,30.003
11/27/21 07:38:03,679,19.14,30.055
11/27/21 07:38:07,683,19.122,30.005
11/27/21 07:38:12,691,19.143,30.122
11/27/21 07:38:17,693,19.116,30.122
11/27/21 07:38:21,693,19.103,30.135
11/27/21 07:38:26,693,19.095,30.066
11/27/21 07:38:31,694,19.14,30.103
11/27/21 07:38:35,694,19.09,30.206
11/27/21 07:38:40,697,19.119,30.106
11/27/21 07:38:45,699,19.087,30.104
11/27/21 07:38:49,704,19.092,30.142
11/27/21 07:38:54,703,19.092,30.142
11/27/21 07:38:59,703,19.095,30.089
11/27/21 07:39:03,704,19.092,30.142
11/27/21 07:39:08,705,19.082,30.15
11/27/21 07:39:13,705,19.06,30.188
11/27/21 07:39:18,705,19.06,30.176
11/27/21 07:39:23,705,19.06,30.188
11/27/21 07:39:28,705,19.047,30.212
11/27/21 07:39:32,705,19.025,30.167
11/27/21 07:39:37,706,19.028,30.234
11/27/21 07:39:42,706,19.004,30.254
11/27/21 07:39:46,706,18.993,30.225
11/27/21 07:39:51,706,18.988,30.223
11/27/21 07:39:56,707,18.948,30.15
11/27/21 07:40:00,706,19.015,30.186
11/27/21 07:40:05,706,18.991,30.17
11/27/21 07:40:10,706,18.967,30.19
11/27/21 07:40:14,707,18.953,30.202
11/27/21 07:40:19,707,18.932,30.168
11/27/21 07:40:24,706,18.932,30.168
11/27/21 07:40:28,706,18.948,30.174
11/27/21 07:40:33,705,18.929,30.124
11/27/21 07:40:38,705,18.9,30.128
11/27/21 07:40:42,705,18.905,30.168
11/27/21 07:40:47,705,18.889,30.161
11/27/21 07:40:52,704,18.895,30.139
11/27/21 07:40:57,704,18.895,30.164
11/27/21 07:41:02,702,18.892,30.18
11/27/21 07:41:06,701,18.876,30.136
11/27/21 07:41:11,702,18.889,30.099
11/27/21 07:41:16,701,18.892,30.058
11/27/21 07:41:20,701,18.887,30.057
11/27/21 07:41:25,700,18.876,30.051
11/27/21 07:41:30,699,18.868,30.103
11/27/21 07:41:34,699,18.849,30.124
11/27/21 07:41:39,698,18.831,30.135
11/27/21 07:41:44,698,18.839,30.095
11/27/21 07:41:48,698,18.809,30.124
11/27/21 07:41:53,697,18.793,30.153
11/27/21 07:41:58,696,18.799,30.156
11/27/21 07:42:02,694,18.793,30.128
11/27/21 07:42:07,692,18.785,30.168
11/27/21 07:42:12,691,18.793,30.141
11/27/21 07:42:16,689,18.777,30.121
11/27/21 07:42:21,689,18.777,30.133
11/27/21 07:42:27,689,18.772,30.119
11/27/21 07:42:31,689,18.74,30.153
11/27/21 07:42:36,689,18.764,30.219
11/27/21 07:42:41,688,18.748,30.139
11/27/21 07:42:45,688,18.734,30.176
